357 3.57e+01 -4.15339073631038780e-01 -9.09666671887029987e-01 0.00000000000000000e+00 9.09666671872212951e-01 -4.15339073603850029e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 4.15339073631038780e-01 9.09666671887029987e-01 0.00000000000000000e+00 -9.09666671872212951e-01 4.15339073603850029e-01 0.00000000000000000e+00 3.88733489842252311e-12
358 3.58e+01 -3.22448976402935905e-01 -9.46586846327167386e-01 0.00000000000000000e+00 9.46586846313633989e-01 -3.22448976377643193e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 3.22448976402935905e-01 9.46586846327167386e-01 0.00000000000000000e+00 -9.46586846313633989e-01 3.22448976377643193e-01 0.00000000000000000e+00 3.89444032578012411e-12
359 3.59e+01 -2.26337075590182707e-01 -9.74049037899127446e-01 0.00000000000000000e+00 9.74049037887192548e-01 -2.26337075566511225e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 2.26337075590182707e-01 9.74049037899127446e-01 0.00000000000000000e+00 -9.74049037887192548e-01 2.26337075566511225e-01 0.00000000000000000e+00 3.89799303945892461e-12
360 3.60e+01 -1.27963689535285752e-01 -9.91778853462470966e-01 0.00000000000000000e+00 9.91778853452384035e-01 -1.27963689512914369e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 1.27963689535285752e-01 9.91778853462470966e-01 0.00000000000000000e+00 -9.91778853452384035e-01 1.27963689512914369e-01 0.00000000000000000e+00 3.89954735169339983e-12
361 3.61e+01 -2.83117325937550998e-02 -9.99599142560730125e-01 0.00000000000000000e+00 9.99599142552673459e-01 -2.83117325723404520e-02 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 2.83117325937550998e-02 9.99599142560730125e-01 0.00000000000000000e+00 -9.99599142552673459e-01 2.83117325723404520e-02 0.00000000000000000e+00 3.89477339268751166e-12
362 3.62e+01 7.16231058212367100e-02 -9.97431767450228102e-01 0.00000000000000000e+00 9.97431767444325046e-01 7.16231058420022937e-02 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -7.16231058212367100e-02 9.97431767450228102e-01 0.00000000000000000e+00 -9.97431767444325046e-01 -7.16231058420022937e-02 0.00000000000000000e+00 3.93085564098782925e-12
363 3.63e+01 1.70842309838321160e-01 -9.85298383826575530e-01 0.00000000000000000e+00 9.85298383822399204e-01 1.70842309858497715e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -1.70842309838321160e-01 9.85298383826575530e-01 0.00000000000000000e+00 -9.85298383822399204e-01 -1.70842309858497715e-01 0.00000000000000000e+00 2.97362134915601928e-12
364 3.64e+01 2.68354513968424302e-01 -9.63320224448150353e-01 0.00000000000000000e+00 9.63320224445852746e-01 2.68354513991250876e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -2.68354513968424302e-01 9.63320224448150353e-01 0.00000000000000000e+00 -9.63320224445852746e-01 -2.68354513991250876e-01 0.00000000000000000e+00 3.95261601227048232e-12
365 3.65e+01 3.63185408501140561e-01 -9.31716887818108797e-01 0.00000000000000000e+00 9.31716887817781947e-01 3.63185408525239284e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -3.63185408501140561e-01 9.31716887818108797e-01 0.00000000000000000e+00 -9.31716887817781947e-01 -3.63185408525239284e-01 0.00000000000000000e+00 4.10094180836040323e-12
366 3.66e+01 4.54387474485199505e-01 -8.90804144029501810e-01 0.00000000000000000e+00 8.90804144030957423e-01 4.54387474510773048e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -4.54387474485199505e-01 8.90804144029501810e-01 0.00000000000000000e+00 -8.90804144030957423e-01 -4.54387474510773048e-01 0.00000000000000000e+00 4.17654799633737639e-12
367 3.67e+01 5.41049451024643857e-01 -8.40990779694275048e-01 0.00000000000000000e+00 8.40990779697230684e-01 5.41049451051952790e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -5.41049451024643857e-01 8.40990779694275048e-01 0.00000000000000000e+00 -8.40990779697230684e-01 -5.41049451051952790e-01 0.00000000000000000e+00 4.22850643388983372e-12
368 3.68e+01 6.22305440296484047e-01 -7.82774513482718537e-01 0.00000000000000000e+00 7.82774513486822698e-01 6.22305440325751080e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -6.22305440296484047e-01 7.82774513482718537e-01 0.00000000000000000e+00 -7.82774513486822698e-01 -6.22305440325751080e-01 0.00000000000000000e+00 4.26636503902955155e-12
369 3.69e+01 6.97343559315516504e-01 -7.16737023083049762e-01 0.00000000000000000e+00 7.16737023087902436e-01 6.97343559346899067e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -6.97343559315516504e-01 7.16737023083049762e-01 0.00000000000000000e+00 -7.16737023087902436e-01 -6.97343559346899067e-01 0.00000000000000000e+00 4.29600799378704323e-12
370 3.70e+01 7.65414052000744416e-01 -6.43538133270230683e-01 0.00000000000000000e+00 6.43538133275403990e-01 7.65414052034319670e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -7.65414052000744416e-01 6.43538133270230683e-01 0.00000000000000000e+00 -6.43538133275403990e-01 -7.65414052034319670e-01 0.00000000000000000e+00 4.31932267730417152e-12
371 3.71e+01 8.25836780490305400e-01 -5.63909223154928196e-01 0.00000000000000000e+00 5.63909223159984929e-01 8.25836780526061798e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -8.25836780490305400e-01 5.63909223154928196e-01 0.00000000000000000e+00 -5.63909223159984929e-01 -8.25836780526061798e-01 0.00000000000000000e+00 4.33597602267354887e-12
372 3.72e+01 8.78008020854164850e-01 -4.78645918485203659e-01 0.00000000000000000e+00 4.78645918489717437e-01 8.78008020892002916e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -8.78008020854164850e-01 4.78645918485203659e-01 0.00000000000000000e+00 -4.78645918489717437e-01 -8.78008020892002916e-01 0.00000000000000000e+00 4.34896563206166320e-12
373 3.73e+01 9.21406495304064044e-01 -3.88600142017034855e-01 0.00000000000000000e+00 3.88600142020609662e-01 9.21406495343798593e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -9.21406495304064044e-01 3.88600142017034855e-01 0.00000000000000000e+00 -3.88600142020609662e-01 -9.21406495343798593e-01 0.00000000000000000e+00 4.35751434935127691e-12
374 3.74e+01 9.55598580628872485e-01 -2.94671601383747095e-01 0.00000000000000000e+00 2.94671601386035431e-01 9.55598580670238618e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -9.55598580628872485e-01 2.94671601383747095e-01 0.00000000000000000e+00 -2.94671601386035431e-01 -9.55598580670238618e-01 0.00000000000000000e+00 4.36262137526455263e-12
375 3.75e+01 9.80242640814377286e-01 -1.97798799514743662e-01 0.00000000000000000e+00 1.97798799515465834e-01 9.80242640857042491e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -9.80242640814377286e-01 1.97798799514743662e-01 0.00000000000000000e+00 -1.97798799515465834e-01 -9.80242640857042491e-01 0.00000000000000000e+00 4.36628511124581564e-12
376 3.76e+01 9.95092440557410418e-01 -9.89496574244605187e-02 0.00000000000000000e+00 9.89496574234225018e-02 9.95092440600989003e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -9.95092440557410418e-01 9.89496574244605187e-02 0.00000000000000000e+00 -9.89496574234225018e-02 -9.95092440600989003e-01 0.00000000000000000e+00 4.36706226736305325e-12
377 3.77e+01 9.99999605567603922e-01 8.88156934442222465e-04 0.00000000000000000e+00 -8.88156937342092262e-04 9.99999605611681108e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -9.99999605567603922e-01 -8.88156934442222465e-04 0.00000000000000000e+00 8.88156937342092262e-04 -9.99999605611681108e-01 0.00000000000000000e+00 4.36684022275812822e-12
378 3.78e+01 9.94915105074262285e-01 1.00717097122861504e-01 0.00000000000000000e+00 -1.00717097127517821e-01 9.94915105118462928e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -9.94915105074262285e-01 -1.00717097122861504e-01 0.00000000000000000e+00 1.00717097127517821e-01 -9.94915105118462928e-01 0.00000000000000000e+00 4.46220838057342917e-12
379 3.79e+01 9.79889741725611718e-01 1.99539705369432080e-01 0.00000000000000000e+00 -1.99539705375931881e-01 9.79889741769421230e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -9.79889741725611718e-01 -1.99539705369432080e-01 0.00000000000000000e+00 1.99539705375931881e-01 -9.79889741769421230e-01 0.00000000000000000e+00 4.46254144748081671e-12
380 3.80e+01 9.55073643985512533e-01 2.96368578838868968e-01 0.00000000000000000e+00 -2.96368578848190345e-01 9.55073644028366031e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -9.55073643985512533e-01 -2.96368578838868968e-01 0.00000000000000000e+00 2.96368578848190345e-01 -9.55073644028366031e-01 0.00000000000000000e+00 4.85456119747595949e-12
381 3.81e+01 9.20714766099384407e-01 3.90236235434778811e-01 0.00000000000000000e+00 -3.90236235446087043e-01 9.20714766141004559e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -9.20714766099384407e-01 -3.90236235434778811e-01 0.00000000000000000e+00 3.90236235446087043e-01 -9.20714766141004559e-01 0.00000000000000000e+00 4.97080154815421338e-12
382 3.82e+01 8.77156410617629723e-01 4.80204780560925526e-01 0.00000000000000000e+00 -4.80204780573813828e-01 8.77156410657713992e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -8.77156410617629723e-01 -4.80204780560925526e-01 0.00000000000000000e+00 4.80204780573813828e-01 -8.77156410657713992e-01 0.00000000000000000e+00 5.03952435337851057e-12
383 3.83e+01 8.24833798229802184e-01 5.65375278254012459e-01 0.00000000000000000e+00 -5.65375278268082204e-01 8.24833798268093887e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -8.24833798229802184e-01 -5.65375278254012459e-01 0.00000000000000000e+00 5.65375278268082204e-01 -8.24833798268093887e-01 0.00000000000000000e+00 5.08604269811030463e-12
384 3.84e+01 7.64269719183385265e-01 6.44896733054678206e-01 0.00000000000000000e+00 -6.44896733069506012e-01 7.64269719219694776e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -7.64269719183385265e-01 -6.44896733054678206e-01 0.00000000000000000e+00 6.44896733069506012e-01 -7.64269719219694776e-01 0.00000000000000000e+00 5.12012654496629693e-12
385 3.85e+01 6.96069309736451425e-01 7.17974592872830719e-01 0.00000000000000000e+00 -7.17974592887967722e-01 6.96069309770669720e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -6.96069309736451425e-01 -7.17974592872830719e-01 0.00000000000000000e+00 7.17974592887967722e-01 -6.96069309770669720e-01 0.00000000000000000e+00 5.14654985295237566e-12
386 3.86e+01 6.20914005836203264e-01 7.83878687889486003e-01 0.00000000000000000e+00 -7.83878687904469573e-01 6.20914005868309693e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -6.20914005836203264e-01 -7.83878687889486003e-01 0.00000000000000000e+00 7.83878687904469573e-01 -6.20914005868309693e-01 0.00000000000000000e+00 5.16697795660547854e-12
387 3.87e+01 5.39554734436238692e-01 8.41950526172239200e-01 0.00000000000000000e+00 -8.41950526186610482e-01 5.39554734466302643e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -5.39554734436238692e-01 -8.41950526172239200e-01 0.00000000000000000e+00 8.41950526186610482e-01 -5.39554734466302643e-01 0.00000000000000000e+00 5.18296516816008079e-12
388 3.88e+01 4.52804410482651631e-01 8.91609873108983320e-01 0.00000000000000000e+00 -8.91609873122304442e-01 4.52804410510834643e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -4.52804410482651631e-01 -8.91609873108983320e-01 0.00000000000000000e+00 8.91609873122304442e-01 -4.52804410510834643e-01 0.00000000000000000e+00 5.19528864373342003e-12
389 3.89e+01 3.61529814536603156e-01 9.32360548920355581e-01 0.00000000000000000e+00 -9.32360548932224531e-01 3.61529814563153917e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -3.61529814536603156e-01 -9.32360548920355581e-01 0.00000000000000000e+00 9.32360548932224531e-01 -3.61529814563153917e-01 0.00000000000000000e+00 5.20505860635012141e-12
390 3.90e+01 2.66642932189468995e-01 9.63795386324073911e-01 0.00000000000000000e+00 -9.63795386334142079e-01 2.66642932214718464e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -2.66642932189468995e-01 -9.63795386324073911e-01 0.00000000000000000e+00 9.63795386334142079e-01 -2.66642932214718464e-01 0.00000000000000000e+00 5.20972154305354707e-12
391 3.91e+01 1.69091841804273862e-01 9.85600298815831000e-01 0.00000000000000000e+00 -9.85600298823816834e-01 1.69091841828625439e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -1.69091841804273862e-01 -9.85600298815831000e-01 0.00000000000000000e+00 9.85600298823816834e-01 -1.69091841828625439e-01 0.00000000000000000e+00 5.21072074377570971e-12
392 3.92e+01 6.98512416300766242e-02 9.97557418917819572e-01 0.00000000000000000e+00 -9.97557418923523898e-01 6.98512416540000847e-02 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -6.98512416300766242e-02 -9.97557418917819572e-01 0.00000000000000000e+00 9.97557418923523898e-01 -6.98512416540000847e-02 0.00000000000000000e+00 5.21405141284958518e-12
393 3.93e+01 -3.00872890607494815e-02 9.99547275038546901e-01 0.00000000000000000e+00 -9.99547275041873240e-01 -3.00872890367080911e-02 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 3.00872890607494815e-02 -9.99547275038546901e-01 0.00000000000000000e+00 9.99547275041873240e-01 3.00872890367080911e-02 0.00000000000000000e+00 5.22237808553427385e-12
394 3.94e+01 -1.29725197504814510e-01 9.91549985193495242e-01 0.00000000000000000e+00 -9.91549985194641770e-01 -1.29725197479980736e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 1.29725197504814510e-01 -9.91549985193495242e-01 0.00000000000000000e+00 9.91549985194641770e-01 1.29725197479980736e-01 0.00000000000000000e+00 5.59841062397481437e-12
